// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A08
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
32287,2,0,-74.0000,10.525762,-1.461293,3.032955,2.016312,1.132708,0.993663,1.352840,0.111343,0.528988,-0.129952,0.273567,-0.765197,0.105313,-0.014539,0.030172,0.999973,0.006764,0.000557,0.002645,0.645872,0.068026,-0.003647,0.760400,4.750221,-6.209583,99.054054,-0.156443,0.981746,0.108166,-0.982739,-0.165671,0.082326,0.098743,-0.093419,0.990718
32288,2,0,-72.0000,10.030895,-1.666787,2.762002,2.158519,1.257730,0.423742,1.395793,0.059733,0.564616,-0.125184,0.284797,-0.765425,0.100364,-0.016577,0.027474,0.999972,0.006979,0.000299,0.002823,0.640108,0.068082,-0.003350,0.765255,4.733435,-6.228194,99.919759,-0.171252,0.979236,0.108489,-0.980148,-0.180500,0.082033,0.099912,-0.092287,0.990707
32289,2,0,-72.0000,9.449170,-1.685798,2.528688,2.114602,1.291028,-0.200996,1.414720,-0.016766,0.617310,-0.120888,0.271922,-0.771437,0.094541,-0.016745,0.025176,0.999970,0.007074,-0.000084,0.003087,0.634166,0.068246,-0.003474,0.770171,4.686247,-6.288134,100.805694,-0.186351,0.976359,0.109528,-0.977307,-0.195642,0.081208,0.100716,-0.091910,0.990661
32290,2,0,-72.0000,8.821708,-1.526115,2.535315,1.929075,1.053300,-0.771197,1.423094,-0.092343,0.676628,-0.115719,0.278860,-0.775701,0.088257,-0.015143,0.025286,0.999969,0.007115,-0.000462,0.003383,0.628053,0.068544,-0.004032,0.775135,4.608548,-6.391783,101.710323,-0.201702,0.973100,0.111326,-0.974205,-0.211066,0.079848,0.101197,-0.092349,0.990571
32291,2,0,-72.0000,8.325343,-1.476804,2.640890,1.873386,0.780017,-1.190128,1.427361,-0.151219,0.727877,-0.108388,0.275767,-0.784621,0.083287,-0.014653,0.026367,0.999968,0.007137,-0.000756,0.003639,0.621813,0.068874,-0.004967,0.780115,4.497323,-6.524979,102.628281,-0.217209,0.969488,0.113636,-0.970856,-0.226647,0.077905,0.101283,-0.093403,0.990463
32292,2,0,-72.0000,7.972975,-1.375053,2.787796,1.779726,0.506734,-1.457649,1.432021,-0.187939,0.768718,-0.116014,0.280327,-0.785133,0.079756,-0.013644,0.027855,0.999967,0.007160,-0.000940,0.003844,0.615443,0.069251,-0.006146,0.785109,4.364789,-6.678841,103.559772,-0.232869,0.965529,0.116304,-0.967231,-0.242384,0.075590,0.101174,-0.094890,0.990333
32293,2,0,-72.0000,7.675924,-1.335103,2.886593,1.743396,0.306199,-1.694713,1.442729,-0.196965,0.783828,-0.104909,0.289677,-0.787754,0.076783,-0.013258,0.028846,0.999966,0.007214,-0.000985,0.003919,0.608978,0.069594,-0.007402,0.790094,4.220157,-6.833643,104.500244,-0.248605,0.961269,0.118987,-0.963329,-0.258182,0.073066,0.100957,-0.096459,0.990204
32294,2,0,-72.0000,7.377758,-1.329272,2.994180,1.749853,0.105129,-1.932945,1.458135,-0.190470,0.785155,-0.102163,0.289051,-0.778471,0.073801,-0.013221,0.029916,0.999965,0.007291,-0.000952,0.003926,0.602403,0.069957,-0.008607,0.795074,4.078679,-6.985101,105.450733,-0.264432,0.956706,0.121611,-0.959114,-0.274072,0.070598,0.100872,-0.097971,0.990064
32295,2,0,-73.0000,7.123997,-1.285990,3.051547,1.714643,-0.040561,-2.146176,1.494150,-0.195037,0.777083,-0.088861,0.288520,-0.780291,0.071260,-0.012811,0.030489,0.999964,0.007471,-0.000975,0.003885,0.595674,0.070370,-0.009755,0.800079,3.942685,-7.136021,106.417281,-0.280442,0.951799,0.124225,-0.954544,-0.290155,0.068226,0.100982,-0.099445,0.989906
32296,2,0,-74.0000,7.007383,-1.293232,2.973433,1.697727,-0.003726,-2.280432,1.527427,-0.207880,0.760103,-0.084174,0.290415,-0.782121,0.070092,-0.012893,0.029709,0.999963,0.007637,-0.001039,0.003800,0.588791,0.070954,-0.010823,0.805092,3.822591,-7.295870,107.397728,-0.296582,0.946526,0.126993,-0.949598,-0.306417,0.066128,0.101504,-0.100980,0.989697
32297,2,0,-76.0000,6.869297,-1.262043,2.860695,1.637374,0.047414,-2.445169,1.573782,-0.236180,0.730937,-0.087533,0.296775,-0.779869,0.068705,-0.012594,0.028589,0.999962,0.007869,-0.001181,0.003655,0.581739,0.071751,-0.011816,0.810119,3.720322,-7.469655,108.393532,-0.312864,0.940859,0.130001,-0.944250,-0.322881,0.064336,0.102506,-0.102625,0.989424
32298,2,0,-79.0000,6.812701,-1.168568,2.672428,1.494969,0.174582,-2.556318,1.615819,-0.270922,0.697146,-0.079377,0.296055,-0.780995,0.068131,-0.011664,0.026722,0.999960,0.008079,-0.001355,0.003486,0.574518,0.072861,-0.012721,0.815143,3.643498,-7.666191,109.402918,-0.329240,0.934775,0.133401,-0.938483,-0.339534,0.062980,0.104167,-0.104459,0.989059
32299,2,0,-80.0000,6.734046,-0.996836,2.540894,1.294899,0.215526,-2.666081,1.659405,-0.305557,0.657691,-0.084193,0.294269,-0.784301,0.067334,-0.009958,0.025429,0.999959,0.008297,-0.001528,0.003288,0.567150,0.074232,-0.013535,0.820151,3.588524,-7.880936,110.423523,-0.345661,0.928288,0.137115,-0.932307,-0.356315,0.061999,0.106409,-0.106402,0.988613
32300,2,0,-79.0000,6.745350,-0.871911,2.419660,1.140025,0.283235,-2.689848,1.685614,-0.346557,0.611094,-0.073294,0.283637,-0.784628,0.067438,-0.008717,0.024240,0.999958,0.008428,-0.001733,0.003055,0.559689,0.075955,-0.014252,0.825091,3.561909,-8.122694,111.446122,-0.361958,0.921424,0.141293,-0.925754,-0.373090,0.061504,0.109386,-0.108541,0.988055
32301,2,0,-77.0000,6.788370,-0.702723,2.300218,0.943053,0.337707,-2.680831,1.696356,-0.396851,0.569566,-0.070965,0.288178,-0.783893,0.067858,-0.007029,0.023077,0.999958,0.008482,-0.001984,0.002848,0.552204,0.077964,-0.014962,0.829921,3.550742,-8.391276,112.462236,-0.377984,0.914238,0.145932,-0.918904,-0.389693,0.061269,0.112884,-0.110939,0.987395
32302,2,0,-75.0000,6.901683,-0.550979,2.230576,0.776601,0.366484,-2.589474,1.706220,-0.440690,0.533190,-0.074998,0.282309,-0.782942,0.068982,-0.005517,0.022411,0.999958,0.008531,-0.002203,0.002666,0.544673,0.080288,-0.015641,0.834650,3.558288,-8.688614,113.474562,-0.393770,0.906711,0.151064,-0.911734,-0.406174,0.061352,0.116987,-0.113572,0.986618
32303,2,0,-74.0000,7.052695,-0.407665,2.220280,0.638782,0.349327,-2.443413,1.699786,-0.471753,0.481193,-0.076970,0.282568,-0.786322,0.070484,-0.004096,0.022334,0.999958,0.008499,-0.002359,0.002406,0.537204,0.082828,-0.016237,0.839218,3.583759,-9.001918,114.469191,-0.409102,0.898973,0.156468,-0.904353,-0.422296,0.061738,0.121576,-0.116245,0.985752
32304,2,0,-74.0000,7.233579,-0.249663,2.355212,0.544419,0.201167,-2.223414,1.687014,-0.492151,0.434213,-0.073758,0.284299,-0.796985,0.072283,-0.002539,0.023709,0.999959,0.008435,-0.002461,0.002171,0.529799,0.085591,-0.016724,0.843627,3.629944,-9.330820,115.445886,-0.423973,0.891044,0.162135,-0.896769,-0.438066,0.062474,0.126693,-0.118910,0.984789
32305,2,0,-74.0000,7.440098,-0.162865,2.558980,0.548957,0.022458,-1.962339,1.661743,-0.520232,0.390705,-0.072731,0.281256,-0.798875,0.074337,-0.001697,0.025769,0.999960,0.008309,-0.002601,0.001953,0.522523,0.088511,-0.017174,0.847845,3.686104,-9.673629,116.397330,-0.438272,0.882996,0.168036,-0.889076,-0.453350,0.063376,0.132140,-0.121621,0.983742
32306,2,0,-74.0000,7.721675,-0.142298,2.746818,0.612559,-0.097596,-1.639280,1.636905,-0.545029,0.347108,-0.075325,0.277182,-0.792084,0.077144,-0.001515,0.027666,0.999961,0.008184,-0.002725,0.001736,0.515355,0.091650,-0.017555,0.851881,3.758870,-10.034622,117.325212,-0.452018,0.874825,0.174243,-0.881261,-0.468201,0.064555,0.138055,-0.124374,0.982584
32307,2,0,-74.0000,8.063896,-0.072377,2.901101,0.620595,-0.194164,-1.267222,1.610345,-0.550082,0.310495,-0.074081,0.266067,-0.793536,0.080560,-0.000833,0.029226,0.999963,0.008052,-0.002750,0.001552,0.508319,0.094830,-0.017858,0.855745,3.838448,-10.396346,118.229357,-0.465237,0.866597,0.180456,-0.873371,-0.482585,0.065844,0.144146,-0.126972,0.981377
32308,2,0,-75.0000,8.318362,-0.029942,3.089100,0.683335,-0.334749,-0.971911,1.582429,-0.539950,0.274270,-0.070871,0.273125,-0.797355,0.083100,-0.000431,0.031112,0.999964,0.007912,-0.002700,0.001371,0.501405,0.098063,-0.018024,0.859448,3.931402,-10.756403,119.110869,-0.477953,0.858329,0.186634,-0.865399,-0.496536,0.067357,0.150485,-0.129319,0.980118
32309,2,0,-76.0000,8.526071,0.042869,3.214439,0.701813,-0.447203,-0.738794,1.561695,-0.511688,0.241251,-0.072308,0.267033,-0.799363,0.085178,0.000279,0.032365,0.999966,0.007808,-0.002558,0.001206,0.494604,0.101194,-0.018022,0.863019,4.031800,-11.098323,119.973254,-0.490252,0.850058,0.192493,-0.857353,-0.510083,0.068995,0.156838,-0.131210,0.978870
32310,2,0,-77.0000,8.667161,0.059996,3.419233,0.817987,-0.617851,-0.551838,1.535233,-0.489199,0.213768,-0.077274,0.264516,-0.802867,0.086587,0.000429,0.034408,0.999967,0.007676,-0.002446,0.001069,0.487913,0.104305,-0.017881,0.866454,4.142092,-11.431702,120.816206,-0.502123,0.841778,0.198200,-0.849238,-0.523242,0.070797,0.163302,-0.132770,0.977601
32311,2,0,-77.0000,8.770378,0.125690,3.513795,0.847801,-0.725659,-0.429913,1.499540,-0.470622,0.198126,-0.085031,0.256817,-0.804681,0.087620,0.001079,0.035353,0.999969,0.007498,-0.002353,0.000991,0.481373,0.107294,-0.017689,0.869744,4.248339,-11.751518,121.636566,-0.513535,0.833547,0.203668,-0.841139,-0.535934,0.072527,0.169607,-0.134068,0.976350
32312,2,0,-76.0000,8.993765,0.043443,3.656249,1.022923,-0.768869,-0.188756,1.459105,-0.437553,0.192696,-0.075302,0.260329,-0.800035,0.089857,0.000253,0.036761,0.999971,0.007295,-0.002188,0.000963,0.474975,0.110149,-0.017438,0.872904,4.350955,-12.055858,122.436351,-0.524533,0.825373,0.208865,-0.833056,-0.548190,0.074192,0.175734,-0.135080,0.975126
32313,2,0,-75.0000,9.271387,0.048829,3.904096,1.170136,-0.923771,0.136190,1.431493,-0.380867,0.196433,-0.085418,0.255643,-0.803664,0.092639,0.000299,0.039220,0.999972,0.007157,-0.001904,0.000982,0.468678,0.112682,-0.017102,0.875986,4.441788,-12.324403,123.224014,-0.535287,0.817257,0.213447,-0.824965,-0.560097,0.075661,0.181385,-0.135585,0.974021
32314,2,0,-74.0000,9.503794,-0.102551,4.044882,1.402222,-0.914907,0.379968,1.401166,-0.302007,0.208172,-0.076931,0.251362,-0.809063,0.094978,-0.001211,0.040584,0.999974,0.007006,-0.001510,0.001041,0.462468,0.114856,-0.016643,0.879007,4.523055,-12.551249,124.002332,-0.545862,0.809203,0.217313,-0.816849,-0.571692,0.076976,0.186525,-0.135494,0.973062
32315,2,0,-72.0000,9.612316,-0.131432,3.912686,1.390561,-0.768384,0.443960,1.375360,-0.211775,0.231422,-0.077721,0.248572,-0.805378,0.096083,-0.001473,0.039219,0.999975,0.006877,-0.001059,0.001157,0.456335,0.116519,-0.016092,0.881999,4.583921,-12.722336,124.775751,-0.556363,0.801225,0.220226,-0.808725,-0.582998,0.077957,0.190853,-0.134730,0.972329
32316,2,0,-71.0000,9.571140,-0.121273,3.757373,1.333482,-0.655753,0.362334,1.308585,-0.100578,0.275330,-0.075352,0.246538,-0.812328,0.095694,-0.001327,0.037613,0.999978,0.006543,-0.000503,0.001377,0.450404,0.117575,-0.015527,0.884913,4.613955,-12.830905,125.530438,-0.566624,0.793486,0.222074,-0.800788,-0.593790,0.078433,0.194101,-0.133393,0.971870
32317,2,0,-70.0000,9.543534,-0.199069,3.498396,1.276444,-0.405665,0.265187,1.233726,-0.019213,0.323033,-0.071050,0.243147,-0.811499,0.095435,-0.002052,0.034981,0.999980,0.006169,-0.000096,0.001615,0.444724,0.118054,-0.015069,0.887726,4.604090,-12.885432,126.260807,-0.576568,0.786028,0.223002,-0.793144,-0.603987,0.078249,0.196196,-0.131757,0.971672
32318,2,0,-69.0000,9.776423,-0.196595,3.137387,1.057747,-0.058606,0.401911,1.153926,0.032535,0.383477,-0.065622,0.242377,-0.810967,0.097773,-0.001959,0.031347,0.999982,0.005770,0.000163,0.001917,0.439272,0.118134,-0.014840,0.890429,4.552059,-12.909837,126.968085,-0.586169,0.778775,0.223417,-0.785787,-0.613640,0.077359,0.197343,-0.130213,0.971648
32319,2,0,-68.0000,10.075037,0.058881,2.960127,0.711841,0.008437,0.664210,1.073477,0.067193,0.438292,-0.054280,0.247674,-0.809329,0.100759,0.000651,0.029571,0.999983,0.005367,0.000336,0.002191,0.434081,0.117819,-0.014876,0.893012,4.455175,-12.905428,127.648350,-0.595384,0.771774,0.223342,-0.778785,-0.622704,0.075717,0.197513,-0.128855,0.971795
32320,2,0,-67.0000,10.096946,0.195397,2.794009,0.486778,0.060773,0.654036,0.982013,0.082041,0.474195,-0.063361,0.247096,-0.803902,0.100976,0.002056,0.027909,0.999985,0.004910,0.000410,0.002371,0.429203,0.117314,-0.015153,0.895429,4.328159,-12.891208,128.291533,-0.604045,0.765086,0.223101,-0.772196,-0.631111,0.073567,0.197086,-0.127840,0.972015
32321,2,0,-67.0000,10.027379,0.369448,3.054489,0.483380,-0.268283,0.661521,0.904510,0.056818,0.495106,-0.070975,0.242998,-0.816738,0.100273,0.003805,0.030533,0.999987,0.004523,0.000284,0.002476,0.424618,0.116756,-0.015699,0.897675,4.174855,-12.882399,128.898302,-0.612135,0.758673,0.222951,-0.766005,-0.638906,0.070968,0.196286,-0.127339,0.972243
32322,2,0,-68.0000,10.237100,0.564254,3.466855,0.530185,-0.667094,0.976638,0.828215,0.025621,0.494673,-0.061529,0.245689,-0.815781,0.102361,0.005752,0.034679,0.999988,0.004141,0.000128,0.002473,0.420332,0.116308,-0.016426,0.899735,4.012960,-12.891222,129.464982,-0.619586,0.752555,0.223101,-0.760197,-0.646102,0.068218,0.195484,-0.127333,0.972405
32323,2,0,-68.0000,10.858850,0.725945,3.896856,0.572793,-0.967801,1.692195,0.733250,0.040372,0.479037,-0.059544,0.247455,-0.809944,0.108579,0.007377,0.038974,0.999990,0.003666,0.000202,0.002395,0.416482,0.115699,-0.017203,0.901588,3.844033,-12.882630,129.977445,-0.626314,0.747009,0.222955,-0.754970,-0.652494,0.065353,0.194296,-0.127392,0.972636
32324,2,0,-68.0000,12.028293,0.989902,4.172781,0.376589,-1.088922,2.905181,0.605653,0.134184,0.458900,-0.054543,0.245531,-0.816587,0.120288,0.010049,0.041677,0.999993,0.003028,0.000671,0.002294,0.413205,0.114654,-0.017864,0.903215,3.673913,-12.819345,130.420552,-0.632231,0.742330,0.221878,-0.750523,-0.657884,0.062481,0.192351,-0.127022,0.973071
32325,2,0,-69.0000,13.903745,0.189813,5.738065,1.696018,-1.371256,5.070810,0.423114,0.244413,0.459294,-0.053673,0.247067,-0.812375,0.139103,0.002096,0.057215,0.999994,0.002116,0.001222,0.002296,0.410738,0.112922,-0.018557,0.904543,3.478392,-12.681360,130.769385,-0.637086,0.738869,0.219529,-0.747251,-0.661900,0.059192,0.189041,-0.126333,0.973809
32326,2,0,-69.0000,15.694294,-0.228321,5.221825,1.435455,-0.319206,6.663586,0.443110,0.315033,0.461525,-0.055233,0.247008,-0.817606,0.157030,-0.002036,0.051966,0.999994,0.002216,0.001575,0.002308,0.408177,0.110934,-0.019058,0.905937,3.290218,-12.506882,131.130684,-0.642170,0.735338,0.216557,-0.743794,-0.666056,0.056032,0.185441,-0.125092,0.974661
32327,2,0,-69.0000,15.823511,0.102119,3.481399,0.013629,0.837994,6.367879,0.330546,0.567616,0.400574,-0.039728,0.256851,-0.820269,0.158331,0.001281,0.034367,0.999993,0.001653,0.002838,0.002003,0.406249,0.107822,-0.018905,0.907182,3.125993,-12.180270,131.419414,-0.646673,0.733006,0.210988,-0.741159,-0.669209,0.053304,0.180268,-0.121905,0.976034
32328,2,0,-69.0000,14.015452,-0.579012,3.224982,0.534860,1.094006,4.529033,0.195816,0.603962,0.325739,-0.044560,0.252091,-0.816176,0.140260,-0.005593,0.031821,0.999994,0.000979,0.003020,0.001629,0.405004,0.104640,-0.018564,0.908118,2.989432,-11.834668,131.618102,-0.650045,0.731697,0.205088,-0.739467,-0.671255,0.051043,0.175015,-0.118476,0.977412
32329,2,0,-69.0000,13.431931,-1.666474,2.291936,0.820881,2.368813,3.684035,0.224834,0.273226,0.276127,-0.042384,0.252708,-0.824945,0.134373,-0.016505,0.022717,0.999997,0.001124,0.001366,0.001381,0.403658,0.103002,-0.018731,0.908900,2.874220,-11.674972,131.812395,-0.652901,0.729912,0.202360,-0.737629,-0.673418,0.049106,0.172116,-0.117205,0.978079
32330,2,0,-69.0000,13.319564,-2.357597,1.005446,0.540123,3.741689,3.213744,0.296248,0.118544,0.233998,-0.030501,0.251868,-0.823033,0.133229,-0.023435,0.009941,0.999998,0.001481,0.000593,0.001170,0.402031,0.102243,-0.018955,0.909702,2.792516,-11.610827,132.031223,-0.655835,0.727581,0.201263,-0.735333,-0.676024,0.047722,0.170780,-0.116697,0.978374
32331,2,0,-70.0000,11.633768,-3.284816,0.491955,1.149168,4.333260,1.424695,0.468423,0.093638,0.206277,-0.037711,0.247516,-0.817734,0.116374,-0.032739,0.004788,0.999997,0.002342,0.000468,0.001031,0.399713,0.101747,-0.018852,0.910781,2.749690,-11.560932,132.331228,-0.659753,0.724266,0.200410,-0.731939,-0.679748,0.046999,0.170268,-0.115680,0.978584
32332,2,0,-70.0000,10.328485,-3.912638,0.451523,1.767533,4.477895,0.137911,0.745124,-0.029600,0.200522,-0.042522,0.254369,-0.827065,0.103323,-0.039039,0.004385,0.999993,0.003726,-0.000148,0.001003,0.396179,0.102083,-0.018551,0.912292,2.752265,-11.592978,132.773121,-0.665243,0.719074,0.200958,-0.726649,-0.685397,0.047038,0.171560,-0.114734,0.978470
32333,2,0,-69.0000,10.127093,-4.432752,0.473696,2.173427,4.765032,-0.065780,1.000221,-0.049186,0.234044,-0.029789,0.249268,-0.827227,0.101322,-0.044232,0.004541,0.999987,0.005001,-0.000246,0.001170,0.391492,0.102594,-0.018032,0.914267,2.771398,-11.637233,133.356033,-0.672418,0.712156,0.201714,-0.719555,-0.692818,0.047357,0.173477,-0.113301,0.978299
32334,2,0,-69.0000,9.966418,-4.828970,0.485085,2.453752,5.005078,-0.230850,1.237760,0.057836,0.316923,-0.036941,0.250033,-0.822504,0.099742,-0.048160,0.004524,0.999980,0.006189,0.000289,0.001585,0.385645,0.102692,-0.017230,0.916753,2.786369,-11.629077,134.086679,-0.681464,0.703544,0.201575,-0.710621,-0.701962,0.047614,0.174997,-0.110796,0.978315
32335,2,0,-69.0000,9.421514,-4.902208,0.429125,2.482110,5.012509,-0.774220,1.474900,0.126342,0.422061,-0.029891,0.249680,-0.830186,0.094321,-0.048853,0.003871,0.999970,0.007374,0.000632,0.002110,0.378608,0.102405,-0.016345,0.919729,2.777807,-11.580684,134.969071,-0.692338,0.693086,0.200748,-0.699781,-0.712778,0.047476,0.175994,-0.107610,0.978492
32336,2,0,-68.0000,9.200018,-4.531014,0.271460,2.051954,4.865839,-1.017438,1.702560,0.074269,0.522493,-0.019432,0.244773,-0.827827,0.092119,-0.045090,0.002296,0.999960,0.008513,0.000371,0.002612,0.370377,0.102371,-0.015614,0.923091,2.750089,-11.569779,135.996491,-0.704682,0.680587,0.200561,-0.686981,-0.725154,0.047005,0.177429,-0.104658,0.978553
32337,2,0,-67.0000,9.473166,-3.878462,0.177611,1.378290,4.569902,-0.755619,1.904965,-0.020654,0.603076,-0.022861,0.244559,-0.833478,0.094848,-0.038513,0.001418,0.999950,0.009525,-0.000103,0.003015,0.361094,0.102703,-0.015105,0.926734,2.701841,-11.610921,137.149340,-0.718127,0.666173,0.201265,-0.672378,-0.738766,0.046174,0.179447,-0.102167,0.978448
32338,2,0,-66.0000,9.926646,-3.125388,0.285838,0.751649,4.074201,-0.261594,2.067350,-0.091837,0.651445,-0.012821,0.238343,-0.835013,0.099366,-0.030958,0.002583,0.999941,0.010337,-0.000459,0.003257,0.350963,0.103423,-0.014668,0.930545,2.651314,-11.699258,138.399544,-0.732258,0.650139,0.202775,-0.656207,-0.753220,0.045297,0.182183,-0.099893,0.978177
32339,2,0,-66.0000,10.529180,-2.402600,0.756321,0.395895,3.360859,0.471070,2.160460,-0.153699,0.666879,-0.010522,0.246126,-0.832073,0.105366,-0.023755,0.007387,0.999936,0.010802,-0.000768,0.003334,0.340352,0.104401,-0.014280,0.934375,2.598745,-11.818953,139.702032,-0.746522,0.633051,0.204820,-0.639015,-0.767913,0.044380,0.185379,-0.097752,0.977793
32340,2,0,-66.0000,11.157065,-1.689712,1.213186,0.069799,2.649429,1.222823,2.198668,-0.191086,0.661996,-0.002710,0.237673,-0.839320,0.111615,-0.016661,0.012054,0.999934,0.010993,-0.000955,0.003310,0.329522,0.105621,-0.013866,0.938119,2.553979,-11.964694,141.023771,-0.760518,0.615333,0.207309,-0.621192,-0.782445,0.043593,0.189032,-0.095626,0.977304
32341,2,0,-66.0000,11.445541,-1.093917,1.557027,-0.166874,2.017749,1.611940,2.206382,-0.170872,0.636871,-0.000580,0.234246,-0.835199,0.114477,-0.010746,0.015549,0.999934,0.011032,-0.000854,0.003184,0.318667,0.106735,-0.013305,0.941744,2.518508,-12.093878,142.343646,-0.774118,0.597365,0.209514,-0.603045,-0.796549,0.042967,0.192555,-0.093085,0.976861
32342,2,0,-66.0000,11.217666,-0.689419,1.576158,-0.400583,1.631390,1.411109,2.162840,-0.115129,0.595519,-0.010516,0.226482,-0.834813,0.112188,-0.006731,0.015753,0.999937,0.010814,-0.000576,0.002978,0.308034,0.107671,-0.012516,0.945180,2.502233,-12.195444,143.631128,-0.787045,0.579600,0.211247,-0.584990,-0.809917,0.042673,0.195826,-0.089992,0.976501
32343,2,0,-66.0000,10.590474,-0.473092,1.535069,-0.475210,1.353916,0.802370,2.135916,-0.079499,0.544206,0.001938,0.225638,-0.849617,0.105911,-0.004607,0.015343,0.999939,0.010679,-0.000397,0.002721,0.297580,0.108447,-0.011496,0.948448,2.506729,-12.272137,144.891522,-0.799371,0.561984,0.212555,-0.566971,-0.822628,0.042737,0.198872,-0.086350,0.976214
32344,2,0,-66.0000,9.970242,-0.290556,1.545867,-0.477772,1.078003,0.211757,2.110701,-0.069479,0.491086,0.010811,0.220645,-0.835776,0.099704,-0.002824,0.015463,0.999941,0.010553,-0.000347,0.002455,0.287286,0.109286,-0.010252,0.951535,2.539458,-12.349155,146.125194,-0.811047,0.544484,0.213869,-0.548965,-0.834724,0.043282,0.202088,-0.082302,0.975903
32345,2,0,-66.0000,9.421213,-0.316869,1.477658,-0.421817,1.032503,-0.336447,2.084209,-0.058470,0.443731,0.012881,0.213037,-0.841480,0.094215,-0.003114,0.014771,0.999943,0.010421,-0.000292,0.002219,0.277164,0.110069,-0.008837,0.954456,2.590749,-12.416161,147.332663,-0.822130,0.527136,0.215011,-0.531027,-0.846204,0.044144,0.205213,-0.077884,0.975613
32346,2,0,-66.0000,8.937269,-0.289326,1.411153,-0.405839,0.959809,-0.820252,2.076659,-0.025016,0.396247,0.017940,0.206209,-0.848426,0.089377,-0.002863,0.014093,0.999944,0.010383,-0.000125,0.001981,0.267122,0.110802,-0.007156,0.957245,2.670683,-12.471397,148.524240,-0.832737,0.509817,0.215952,-0.512989,-0.857189,0.045496,0.208306,-0.072895,0.975343
32347,2,0,-66.0000,8.306846,-0.380748,1.363434,-0.280780,0.957220,-1.445340,2.073011,0.019811,0.361219,0.023265,0.199944,-0.852222,0.083077,-0.003798,0.013587,0.999945,0.010365,0.000099,0.001806,0.257139,0.111312,-0.005265,0.959928,2.767405,-12.498265,149.705055,-0.842979,0.492497,0.216410,-0.494841,-0.867704,0.047137,0.210995,-0.067353,0.975164
32348,262146,0,-69.0000,7.624658,-0.485386,1.313766,-0.141896,0.965983,-2.122192,2.074725,0.041876,0.336449,0.031978,0.203366,-0.852809,0.076257,-0.004861,0.013071,0.999945,0.010373,0.000209,0.001682,0.247157,0.111792,-0.003213,0.962500,2.881557,-12.520452,150.880639,-0.852832,0.475058,0.216788,-0.476495,-0.877807,0.049076,0.213612,-0.061445,0.974984
32349,2,0,-68.0000,7.130012,-0.542005,1.312404,-0.027507,0.945013,-2.604399,2.072283,0.041243,0.332601,0.030459,0.198144,-0.858882,0.071312,-0.005437,0.013053,0.999945,0.010361,0.000206,0.001663,0.237171,0.112216,-0.001160,0.964964,2.994245,-12.539934,152.053811,-0.862315,0.457463,0.217120,-0.457983,-0.887497,0.050990,0.216019,-0.055468,0.974812
